16-Aug-2026 09:01:32 | INFO    | KLayout version detected: 0.30.9 (required >= 0.30.5)
16-Aug-2026 09:01:32 | INFO    | Using DRC JSON file: /foss/pdks/ihp-sg13g2/libs.tech/klayout/python/sg13g2_pycell_lib/sg13g2_tech_mod.json
16-Aug-2026 09:01:32 | INFO    | Running IHP-SG13G2 main checks on design /foss/designs/sar-adc/layout/oa_sar8_acore13.gds, topcell: oa_sar8_acore13
2026-08-16 09:01:59 +0200: Memory Usage (466484K) : Executing rule topmetal2_noqrc_Acute
2026-08-16 09:01:59 +0200: Memory Usage (466484K) : Executing rule topmetal2_res_Acute
2026-08-16 09:01:59 +0200: Memory Usage (466484K) : Executing rule topmetal2_iprobe_Acute
2026-08-16 09:01:59 +0200: Memory Usage (466484K) : Executing rule topmetal2_diffprb_Acute
2026-08-16 09:02:00 +0200: Memory Usage (466484K) : Executing rule snsring_drw_Acute
2026-08-16 09:02:00 +0200: Memory Usage (466484K) : Executing rule sensor_drw_Acute
2026-08-16 09:02:00 +0200: Memory Usage (466484K) : Executing rule snsarms_drw_Acute
2026-08-16 09:02:00 +0200: Memory Usage (466484K) : Executing rule snscmosvia_drw_Acute
2026-08-16 09:02:00 +0200: Memory Usage (466484K) : Executing rule colwind_drw_Acute
2026-08-16 09:02:00 +0200: Memory Usage (466484K) : Executing rule flm_drw_Acute
2026-08-16 09:02:00 +0200: Memory Usage (466484K) : Executing rule hafniumox_drw_Acute
2026-08-16 09:02:00 +0200: Memory Usage (466484K) : Executing rule memvia_drw_Acute
2026-08-16 09:02:00 +0200: Memory Usage (466484K) : Executing rule thinfilmres_drw_Acute
2026-08-16 09:02:00 +0200: Memory Usage (466484K) : Executing rule rfmem_drw_Acute
2026-08-16 09:02:00 +0200: Memory Usage (466484K) : Executing rule snsbotvia_drw_Acute
2026-08-16 09:02:00 +0200: Memory Usage (466484K) : Executing rule snstopvia_drw_Acute
2026-08-16 09:02:00 +0200: Memory Usage (466484K) : Executing rule deepvia_drw_Acute
2026-08-16 09:02:00 +0200: Memory Usage (466484K) : Executing rule fgetch_drw_Acute
2026-08-16 09:02:00 +0200: Memory Usage (466484K) : Executing rule ctrgat_drw_Acute
2026-08-16 09:02:00 +0200: Memory Usage (466484K) : Executing rule fgimp_drw_Acute
2026-08-16 09:02:00 +0200: Memory Usage (466484K) : Executing rule emwihv_drw_Acute
2026-08-16 09:02:00 +0200: Memory Usage (466484K) : Executing rule lbe_drw_Acute
2026-08-16 09:02:00 +0200: Memory Usage (466484K) : Executing rule alcustop_drw_Acute
2026-08-16 09:02:00 +0200: Memory Usage (466484K) : Executing rule cont_drw_Angle90
2026-08-16 09:02:00 +0200: Memory Usage (466740K) : Executing rule via1_drw_Angle90
2026-08-16 09:02:01 +0200: Memory Usage (466740K) : Executing rule via2_drw_Angle90
2026-08-16 09:02:01 +0200: Memory Usage (466868K) : Executing rule via3_drw_Angle90
2026-08-16 09:02:01 +0200: Memory Usage (466868K) : Executing rule via4_drw_Angle90
2026-08-16 09:02:01 +0200: Memory Usage (466868K) : Executing rule vmim_drw_Angle90
2026-08-16 09:02:01 +0200: Memory Usage (466868K) : Executing rule topvia1_drw_Angle90
2026-08-16 09:02:01 +0200: Memory Usage (466868K) : Executing rule topvia2_drw_Angle90
2026-08-16 09:02:01 +0200: Memory Usage (466868K) : Executing rule gatpoly_drw_Angle45
2026-08-16 09:02:02 +0200: Memory Usage (466868K) : Executing rule activ_drw_Angle45
2026-08-16 09:02:02 +0200: Memory Usage (466868K) : Executing rule metal1_drw_Angle45
2026-08-16 09:02:02 +0200: Memory Usage (466868K) : Executing rule metal2_drw_Angle45
2026-08-16 09:02:03 +0200: Memory Usage (466868K) : Executing rule metal3_drw_Angle45
2026-08-16 09:02:03 +0200: Memory Usage (466868K) : Executing rule metal4_drw_Angle45
2026-08-16 09:02:03 +0200: Memory Usage (466868K) : Executing rule metal5_drw_Angle45
2026-08-16 09:02:03 +0200: Memory Usage (466868K) : Executing rule topmetal1_drw_Angle45
2026-08-16 09:02:03 +0200: Memory Usage (466868K) : Executing rule topmetal2_drw_Angle45
2026-08-16 09:02:03 +0200: Memory Usage (466868K) : Starting 3.2. FORBIDDEN table
2026-08-16 09:02:03 +0200: Memory Usage (466868K) : Executing rule forbidden.biwind
2026-08-16 09:02:03 +0200: Memory Usage (466868K) : Executing rule forbidden.pemwind
2026-08-16 09:02:03 +0200: Memory Usage (466868K) : Executing rule forbidden.baspoly
2026-08-16 09:02:03 +0200: Memory Usage (466868K) : Executing rule forbidden.deepco
2026-08-16 09:02:03 +0200: Memory Usage (466868K) : Executing rule forbidden.pempoly
2026-08-16 09:02:03 +0200: Memory Usage (466868K) : Executing rule forbidden.empoly
2026-08-16 09:02:03 +0200: Memory Usage (466868K) : Executing rule forbidden.ldmos
2026-08-16 09:02:04 +0200: Memory Usage (466868K) : Executing rule forbidden.pbiwind
2026-08-16 09:02:04 +0200: Memory Usage (466868K) : Executing rule forbidden.nodrc
2026-08-16 09:02:04 +0200: Memory Usage (466868K) : Executing rule forbidden.flash
2026-08-16 09:02:04 +0200: Memory Usage (466868K) : Executing rule forbidden.colwind
2026-08-16 09:02:04 +0200: Memory Usage (466868K) : KLayout DRC run for tables 'main' completed in 22.77 seconds
16-Aug-2026 09:02:06 | INFO    | =====================================================================================
16-Aug-2026 09:02:06 | INFO    | ✅ --- KLayout DRC Check Passed: No DRC violations detected in the layout. --- ✅
16-Aug-2026 09:02:06 | INFO    | =====================================================================================
16-Aug-2026 09:02:06 | INFO    | Total DRC Run time: 34.98 seconds (including execution, analysis, and reporting)
